269.000 300.000
273.000 300.000
264.000 300.000
273.000 300.000
273.000 300.000
264.000 300.000
267.000 300.000
266.000 300.000
272.000 300.000
262.000 300.000
276.000 300.000
267.000 300.000
273.000 300.000
261.000 300.000
263.000 300.000
270.000 300.000
260.000 300.000
275.000 300.000
272.000 300.000
275.000 300.000
266.000 300.000
267.000 300.000
263.000 300.000
269.000 300.000
271.000 300.000
265.000 300.000
273.000 300.000
269.000 300.000
263.000 300.000
266.000 300.000
278.000 300.000
267.000 300.000
267.000 300.000
270.000 300.000
271.000 300.000
262.000 300.000
268.000 300.000
280.000 300.000
257.000 300.000
274.000 300.000
273.000 300.000
263.000 300.000
271.000 300.000
268.000 300.000
277.000 300.000
268.000 300.000
267.000 300.000
280.000 300.000
271.000 300.000
259.000 300.000
261.000 300.000
273.000 300.000
273.000 300.000
259.000 300.000
273.000 300.000
267.000 300.000
268.000 300.000
272.000 300.000
268.000 300.000
266.000 300.000
259.000 300.000
266.000 300.000
269.000 300.000
259.000 300.000
268.000 300.000
267.000 300.000
265.000 300.000
255.000 300.000
270.000 300.000
266.000 300.000
265.000 300.000
270.000 300.000
275.000 300.000
267.000 300.000
266.000 300.000
268.000 300.000
274.000 300.000
268.000 300.000
267.000 300.000
276.000 300.000
273.000 300.000
267.000 300.000
279.000 300.000
262.000 300.000
264.000 300.000
265.000 300.000
264.000 300.000
277.000 300.000
271.000 300.000
273.000 300.000
271.000 300.000
273.000 300.000
271.000 300.000
261.000 300.000
266.000 300.000
274.000 300.000
272.000 300.000
273.000 300.000
259.000 300.000
276.000 300.000
263.000 300.000
272.000 300.000
269.000 300.000
275.000 300.000
272.000 300.000
272.000 300.000
268.000 300.000
272.000 300.000
265.000 300.000
272.000 300.000
270.000 300.000
263.000 300.000
265.000 300.000
272.000 300.000
270.000 300.000
270.000 300.000
271.000 300.000
276.000 300.000
276.000 300.000
275.000 300.000
264.000 300.000
259.000 300.000
274.000 300.000
274.000 300.000
266.000 300.000
269.000 300.000
275.000 300.000
266.000 300.000
266.000 300.000
261.000 300.000
261.000 300.000
251.000 300.000
271.000 300.000
277.000 300.000
268.000 300.000
272.000 300.000
271.000 300.000
278.000 300.000
262.000 300.000
268.000 300.000
276.000 300.000
274.000 300.000
270.000 300.000
270.000 300.000
269.000 300.000
264.000 300.000
269.000 300.000
268.000 300.000
272.000 300.000
265.000 300.000
267.000 300.000
275.000 300.000
278.000 300.000
265.000 300.000
272.000 300.000
276.000 300.000
268.000 300.000
263.000 300.000
270.000 300.000
267.000 300.000
265.000 300.000
259.000 300.000
272.000 300.000
268.000 300.000
263.000 300.000
266.000 300.000
269.000 300.000
262.000 300.000
267.000 300.000
267.000 300.000
264.000 300.000
269.000 300.000
272.000 300.000
264.000 300.000
261.000 300.000
263.000 300.000
277.000 300.000
276.000 300.000
263.000 300.000
278.000 300.000
283.000 300.000
266.000 300.000
271.000 300.000
265.000 300.000
267.000 300.000
263.000 300.000
276.000 300.000
275.000 300.000
266.000 300.000
270.000 300.000
272.000 300.000
272.000 300.000
269.000 300.000
270.000 300.000
274.000 300.000
270.000 300.000
262.000 300.000
274.000 300.000
262.000 300.000
270.000 300.000
268.000 300.000
265.000 300.000
268.000 300.000
269.000 300.000
262.000 300.000
258.000 300.000
272.000 300.000
262.000 300.000
266.000 300.000
264.000 300.000
265.000 300.000
270.000 300.000
275.000 300.000
273.000 300.000
273.000 300.000
273.000 300.000
267.000 300.000
269.000 300.000
280.000 300.000
261.000 300.000
265.000 300.000
281.000 300.000
270.000 300.000
267.000 300.000
267.000 300.000
262.000 300.000
274.000 300.000
267.000 300.000
262.000 300.000
269.000 300.000
269.000 300.000
260.000 300.000
268.000 300.000
271.000 300.000
267.000 300.000
271.000 300.000
255.000 300.000
272.000 300.000
265.000 300.000
272.000 300.000
268.000 300.000
267.000 300.000
263.000 300.000
266.000 300.000
273.000 300.000
268.000 300.000
259.000 300.000
272.000 300.000
270.000 300.000
265.000 300.000
270.000 300.000
268.000 300.000
261.000 300.000
259.000 300.000
264.000 300.000
270.000 300.000
269.000 300.000
265.000 300.000
276.000 300.000
263.000 300.000
265.000 300.000
269.000 300.000
261.000 300.000
266.000 300.000
270.000 300.000
272.000 300.000
268.000 300.000
266.000 300.000
260.000 300.000
266.000 300.000
267.000 300.000
276.000 300.000
273.000 300.000
272.000 300.000
274.000 300.000
273.000 300.000
262.000 300.000
258.000 300.000
260.000 300.000
271.000 300.000
278.000 300.000
262.000 300.000
275.000 300.000
261.000 300.000
267.000 300.000
274.000 300.000
274.000 300.000
271.000 300.000
266.000 300.000
261.000 300.000
276.000 300.000
275.000 300.000
266.000 300.000
268.000 300.000
268.000 300.000
258.000 300.000
268.000 300.000
267.000 300.000
272.000 300.000
273.000 300.000
276.000 300.000
274.000 300.000
266.000 300.000
276.000 300.000
266.000 300.000
263.000 300.000
268.000 300.000
269.000 300.000
268.000 300.000
271.000 300.000
281.000 300.000
271.000 300.000
270.000 300.000
272.000 300.000
266.000 300.000
273.000 300.000
264.000 300.000
270.000 300.000
288.000 300.000
268.000 300.000
273.000 300.000
277.000 300.000
259.000 300.000
268.000 300.000
261.000 300.000
259.000 300.000
270.000 300.000
277.000 300.000
275.000 300.000
276.000 300.000
262.000 300.000
257.000 300.000
271.000 300.000
263.000 300.000
274.000 300.000
273.000 300.000
266.000 300.000
274.000 300.000
262.000 300.000
264.000 300.000
270.000 300.000
262.000 300.000
277.000 300.000
259.000 300.000
265.000 300.000
260.000 300.000
270.000 300.000
272.000 300.000
264.000 300.000
269.000 300.000
265.000 300.000
266.000 300.000
272.000 300.000
270.000 300.000
268.000 300.000
270.000 300.000
282.000 300.000
265.000 300.000
275.000 300.000
264.000 300.000
254.000 300.000
263.000 300.000
261.000 300.000
266.000 300.000
273.000 300.000
267.000 300.000
271.000 300.000
272.000 300.000
268.000 300.000
273.000 300.000
273.000 300.000
267.000 300.000
262.000 300.000
264.000 300.000
275.000 300.000
273.000 300.000
276.000 300.000
268.000 300.000
278.000 300.000
267.000 300.000
276.000 300.000
263.000 300.000
283.000 300.000
274.000 300.000
279.000 300.000
261.000 300.000
259.000 300.000
264.000 300.000
271.000 300.000
274.000 300.000
273.000 300.000
278.000 300.000
268.000 300.000
265.000 300.000
268.000 300.000
269.000 300.000
268.000 300.000
250.000 300.000
278.000 300.000
266.000 300.000
274.000 300.000
275.000 300.000
253.000 300.000
259.000 300.000
262.000 300.000
267.000 300.000
278.000 300.000
275.000 300.000
274.000 300.000
274.000 300.000
262.000 300.000
262.000 300.000
265.000 300.000
278.000 300.000
272.000 300.000
259.000 300.000
267.000 300.000
264.000 300.000
258.000 300.000
278.000 300.000
274.000 300.000
277.000 300.000
254.000 300.000
269.000 300.000
269.000 300.000
265.000 300.000
267.000 300.000
267.000 300.000
262.000 300.000
271.000 300.000
266.000 300.000
266.000 300.000
269.000 300.000
268.000 300.000
273.000 300.000
267.000 300.000
253.000 300.000
282.000 300.000
267.000 300.000
259.000 300.000
272.000 300.000
276.000 300.000
267.000 300.000
271.000 300.000
270.000 300.000
272.000 300.000
273.000 300.000
265.000 300.000
269.000 300.000
262.000 300.000
269.000 300.000
266.000 300.000
266.000 300.000
265.000 300.000
266.000 300.000
